pair,2017Q3,2017Q4
"('BIOL', 'VRML')",False,False
"('AR', 'LPI')",False,False
"('TPZ', 'TTP')",False,False
"('TPZ', 'NTG')",False,False
"('ACFC', 'CUBI')",False,False
"('DHR', 'FTV')",False,False
"('TTP', 'NTG')",False,False
"('MG', 'WTR')",False,False
"('JHI', 'HTY')",False,False
"('JHI', 'PDT')",False,False
"('JHI', 'BTO')",False,False
"('JHI', 'HTD')",False,False
"('JHI', 'HEQ')",False,False
"('ADAP', 'MRSN')",False,False
"('ENLK', 'ENLC')",False,False
"('HTY', 'PDT')",False,False
"('HTY', 'BTO')",False,False
"('HTY', 'HTD')",False,False
"('HTY', 'HEQ')",True,False
"('ERC', 'EOD')",False,False
"('ERC', 'EAD')",False,False
"('VVR', 'VTA')",False,False
"('RQI', 'LDP')",False,False
"('RQI', 'UTF')",False,False
"('RQI', 'MIE')",False,False
"('RQI', 'RNP')",False,False
"('MIE', 'PSF')",False,False
"('MIE', 'UTF')",False,False
"('MIE', 'RNP')",False,False
"('MIE', 'RFI')",False,False
"('MIE', 'LDP')",False,False
"('AKS', 'INGR')",False,False
"('BTO', 'HTD')",False,False
"('BTO', 'PDT')",False,False
"('BTO', 'HEQ')",False,False
"('HEQ', 'PDT')",True,False
"('HEQ', 'HTD')",False,False
"('PDT', 'HTD')",False,False
"('CUK', 'CCL')",False,False
"('DHG', 'KTF')",False,False
"('RNP', 'RFI')",False,False
"('RNP', 'LDP')",False,False
"('RNP', 'UTF')",False,False
"('RNP', 'PSF')",False,False
"('RFI', 'LDP')",False,True
"('RFI', 'UTF')",False,True
"('WISH', 'VRME')",False,False
"('IBM', 'PG')",False,False
"('LDP', 'PSF')",False,False
"('LDP', 'UTF')",False,False
"('MYOV', 'ABUS')",False,False
"('EARN', 'EFC')",False,False
"('WISH', 'GPX')",False,False
"('EAD', 'EOD')",False,False
"('PSF', 'UTF')",False,False
"('CHY', 'CGO')",False,False
"('CHY', 'CHI')",False,False
"('CHY', 'CCD')",True,False
"('CHY', 'CHW')",False,False
"('KAMN', 'IR')",False,False
"('KAMN', 'CVS')",False,False
"('GE', 'MPC')",False,False
"('EBAY', 'INTC')",False,False
"('DD', 'KEY')",False,False
"('INTC', 'EA')",False,False
"('BEN', 'T')",False,False
"('EDGW', 'EML')",False,False
"('CFRX', 'CERC')",False,False
"('FXBY', 'DNI')",False,False
"('FXBY', 'SELF')",False,False
"('GIS', 'GOOG')",False,False
"('KR', 'SHW')",False,False
"('SNDR', 'CMCO')",False,False
"('MSFT', 'NFLX')",False,False
"('RSG', 'FUL')",True,False
"('FNJN', 'SIVB')",False,False
"('DK', 'DKL')",False,False
"('GE', 'MRK')",False,False
"('GE', 'BX')",False,False
"('NRIM', 'ALSK')",False,False
"('ZGNX', 'ALDX')",False,False
"('ZGNX', 'CORI')",False,True
"('ZGNX', 'FOLD')",False,True
"('Y', 'AB')",False,False
"('MMI', 'GDOT')",False,False
"('MMI', 'KFY')",False,False
"('MMI', 'NTAP')",False,False
"('EVN', 'ENX')",False,True
"('EVN', 'ETJ')",True,False
"('EVN', 'MAB')",True,False
"('EVN', 'EFF')",False,False
"('EVN', 'EFT')",False,False
"('EVN', 'EVV')",False,False
"('EVN', 'EIO')",True,False
"('EVN', 'EMJ')",False,False
"('EVN', 'EHT')",True,False
"('EVN', 'MIW')",False,False
"('EVN', 'EIP')",True,True
"('EVN', 'ETX')",False,False
"('EVN', 'EOS')",True,False
"('EVN', 'EVP')",False,False
"('EVN', 'EVO')",False,False
"('EVN', 'EIM')",False,False
"('EVN', 'NYH')",False,False
"('EVN', 'EIA')",False,False
"('EVN', 'EVM')",False,False
"('EVN', 'MMV')",False,False
"('EVN', 'CEV')",False,False
"('EVN', 'EVY')",False,False
"('EVN', 'EOI')",False,False
"('EVN', 'EFR')",True,False
"('EVN', 'EVF')",False,False
"('EVN', 'EMI')",False,True
"('EVN', 'EOT')",False,False
"('IMH', 'ORC')",False,False
"('HMSY', 'FMBI')",False,False
"('HMSY', 'PDCO')",False,True
"('AIRI', 'INLX')",False,False
"('COP', 'LOW')",False,False
"('KLIC', 'OA')",False,False
"('CHH', 'DIN')",False,False
"('OA', 'VSTO')",False,False
"('XEL', 'ZBH')",False,False
"('ROG', 'CY')",False,False
"('R', 'TXN')",False,False
"('OMC', 'CABO')",False,False
"('ESND', 'HI')",False,False
"('UFS', 'AYI')",False,False
"('INGR', 'GIS')",False,False
"('AMWD', 'LII')",False,False
"('BLDR', 'PGTI')",False,False
"('KR', 'GPS')",False,False
"('VOYA', 'KEY')",False,False
"('VOYA', 'SNA')",False,False
"('MPC', 'HAL')",False,False
"('AMRS', 'GOOG')",False,False
"('NEWR', 'SQ')",False,False
"('AAP', 'PRGO')",True,False
"('ANSS', 'CTXS')",False,False
"('TGI', 'HAYN')",False,False
"('PDCO', 'GGG')",False,False
"('PIRS', 'JNP')",False,False
"('ENTG', 'ABBV')",False,False
"('GTS', 'NTRA')",False,False
"('ICFI', 'MET')",False,False
"('PRU', 'SHW')",False,True
"('SUP', 'SNA')",False,False
"('ADXS', 'CALA')",False,False
"('COUP', 'PFMT')",True,False
"('FWRD', 'MTZ')",False,False
"('IR', 'CFX')",False,False
"('GNRC', 'CUDA')",False,False
"('MX', 'ASNA')",True,False
"('BLK', 'CSCO')",False,False
"('ALLY', 'CTSH')",False,False
"('WLK', 'WLKP')",False,False
"('MTD', 'WAT')",False,False
"('BGG', 'UFPI')",False,False
"('BGG', 'MLHR')",False,False
"('MRIN', 'UPLD')",False,False
"('MRIN', 'FALC')",False,False
"('XEC', 'SPH')",False,False
"('XEC', 'GPK')",False,False
"('HE', 'DIN')",False,False
"('MRVL', 'IMPV')",False,False
"('ZBH', 'RMD')",False,False
"('SNDR', 'CTG')",False,False
"('CAT', 'SYY')",False,False
"('TPHS', 'TEX')",True,False
"('STRI', 'BLKB')",False,True
"('KLAC', 'NTAP')",False,False
"('CAPS', 'CNCE')",False,False
"('CAPS', 'XENE')",False,False
"('JOUT', 'PIR')",False,False
"('OSK', 'CACI')",False,False
"('LNC', 'LNCE')",False,False
"('FLXN', 'SRPT')",False,False
"('CDNS', 'MTSI')",False,False
"('MVC', 'SPE')",False,False
"('AMWD', 'LBY')",False,False
"('HQY', 'AXP')",False,False
"('GLT', 'FUL')",False,False
"('FLR', 'HAL')",False,False
"('CI', 'CDW')",False,False
"('GWW', 'ADI')",False,False
"('GWW', 'HI')",False,False
"('CBAY', 'ANTH')",False,False
"('JWN', 'YUM')",False,False
"('EME', 'HUBB')",False,False
"('NKE', 'GIS')",False,False
"('ALB', 'OA')",False,False
"('SGRY', 'ACHC')",False,False
"('CSII', 'CBIO')",False,False
"('CFX', 'CHCI')",False,False
"('CRMD', 'PEP')",False,False
"('PRU', 'MA')",False,False
"('NS', 'NSH')",True,False
"('RAD', 'GILD')",False,False
"('MCD', 'WFC')",True,False
"('FDX', 'EGP')",False,False
"('HIG', 'EARN')",False,True
"('LGF-B', 'EMIS')",False,False
"('LGF-B', 'NAV')",True,False
"('BGIO', 'BGR')",False,False
"('BGIO', 'BGY')",False,False
"('BGIO', 'BLW')",False,False
"('BGIO', 'MUE')",False,False
"('BGIO', 'BGT')",False,False
"('BGIO', 'BDJ')",False,False
"('BGIO', 'BME')",False,False
"('BGIO', 'HYT')",False,False
"('BGIO', 'BTZ')",False,False
"('PEGI', 'LB')",False,False
"('EV', 'L')",False,False
"('EV', 'CMD')",False,False
"('FPH', 'EXP')",False,False
"('SRE', 'GEL')",False,False
"('BNED', 'CHUBA')",False,False
"('PATK', 'SKY')",False,False
"('GCI', 'PEGA')",False,False
"('AYI', 'PRI')",False,False
"('WFC', 'PFE')",False,False
"('USM', 'TPX')",False,False
"('SRCE', 'WSR')",False,False
"('BMTC', 'ARMK')",False,False
"('MOD', 'SCHN')",False,False
"('OKE', 'BOKF')",False,False
"('AYI', 'MCFT')",False,False
"('HAL', 'LYB')",False,False
"('BBSI', 'COLM')",False,False
"('CBSH', 'POST')",False,False
"('SFHI', 'WSTL')",False,False
"('SRE', 'ADM')",False,False
"('AGTC', 'OCUL')",False,False
"('MTRN', 'SRCE')",False,False
"('MTRN', 'ESE')",False,False
"('PSEC', 'GAM')",False,False
"('KMT', 'MSA')",False,False
"('DVMT', 'VMW')",False,False
"('FTLF', 'REED')",False,False
"('RBCN', 'KWR')",False,False
"('HAL', 'CCI')",False,False
"('AET', 'SEM')",False,False
"('GWW', 'ETR')",False,False
"('SFE', 'EBAY')",False,False
"('TMO', 'IFF')",False,True
"('RGCO', 'LUNA')",False,False
"('MSM', 'CAH')",False,False
"('UPLD', 'FALC')",False,False
"('AEP', 'POL')",False,False
"('PIR', 'VNCE')",True,False
"('RNR', 'C')",False,False
"('GE', 'NKE')",False,False
"('LMB', 'KFS')",False,False
"('TCO', 'WOR')",False,False
"('TIPWX', 'BRG')",False,False
"('EFF', 'ENX')",False,True
"('EFF', 'ETJ')",False,False
"('EFF', 'MAB')",False,False
"('EFF', 'EFT')",True,False
"('EFF', 'EVV')",False,False
"('EFF', 'EIO')",False,False
"('EFF', 'EMJ')",False,False
"('EFF', 'EHT')",False,False
"('EFF', 'MIW')",False,False
"('EFF', 'EIP')",False,False
"('EFF', 'ETX')",False,False
"('EFF', 'EOS')",False,False
"('EFF', 'EVP')",False,False
"('EFF', 'EVO')",False,False
"('EFF', 'EIM')",False,False
"('EFF', 'NYH')",False,True
"('EFF', 'EIA')",False,False
"('EFF', 'EVM')",False,False
"('EFF', 'MMV')",False,False
"('EFF', 'CEV')",False,True
"('EFF', 'EVY')",False,False
"('EFF', 'EOI')",False,False
"('EFF', 'EFR')",False,False
"('EFF', 'EVF')",False,False
"('EFF', 'EMI')",True,False
"('EFF', 'EOT')",False,False
"('EA', 'CAR')",False,False
"('EA', 'OMC')",False,False
"('STKL', 'DRI')",False,False
"('APPN', 'AYX')",False,False
"('LOW', 'VFC')",False,False
"('LOW', 'CI')",False,False
"('GWRE', 'CRM')",False,False
"('MXE', 'TWN')",False,False
"('MXE', 'TTF')",True,False
"('MXE', 'TDF')",False,False
"('MXE', 'KF')",False,False
"('MXE', 'IIF')",False,False
"('GNMX', 'ADAP')",False,False
"('UVV', 'TG')",False,False
"('WWW', 'AKS')",False,False
"('SCKT', 'DECK')",False,False
"('KEY', 'SNA')",False,False
"('GTLS', 'THR')",False,False
"('ISRG', 'CAMP')",False,False
"('HAS', 'CRM')",False,False
"('URI', 'OMC')",False,False
"('AIT', 'PDCO')",False,False
"('EV', 'CFG')",False,False
"('GARS', 'RIF')",False,True
"('CBT', 'FMC')",False,False
"('RLI', 'MJCO')",False,False
"('RLI', 'GNW')",False,False
"('LEG', 'BC')",True,False
"('SPLK', 'CTXS')",False,False
"('RNR', 'CTG')",False,False
"('COR', 'NTCT')",False,False
"('ICAD', 'CIK')",False,False
"('ICAD', 'DHY')",False,False
"('EFX', 'CTXS')",False,False
"('MRSN', 'GRPN')",False,True
"('CVLT', 'CIEN')",False,False
"('BLD', 'TREX')",False,False
"('BPFH', 'VLO')",False,False
"('SANW', 'SNES')",False,False
"('RGLS', 'ARDX')",False,False
"('IBM', 'ALL')",False,False
"('IBM', 'MMM')",False,True
"('L', 'EL')",False,True
"('L', 'APO')",False,False
"('AXE', 'SNDR')",False,False
"('BLK', 'SCWX')",False,False
"('MSLP', 'TWER')",False,False
"('TROW', 'SYF')",False,False
"('MMC', 'UNP')",False,False
"('IMMU', 'FLXN')",False,False
"('SRCL', 'YTEN')",False,False
"('SRCL', 'BIOL')",True,False
"('SRCL', 'VRML')",False,False
"('SRCL', 'AXDX')",False,False
"('T', 'KEY')",False,False
"('CTAS', 'ROK')",False,False
"('BCDA', 'AMTD')",False,False
"('BCDA', 'LB')",False,False
"('BGFV', 'RAD')",False,True
"('SPNE', 'IART')",False,False
"('HE', 'UMPQ')",False,False
"('BCO', 'NSP')",False,False
"('LCII', 'KNX')",False,False
"('MMC', 'EXC')",False,False
"('TWIN', 'TG')",False,False
"('NKE', 'MAA')",False,False
"('NKE', 'FDX')",False,False
"('GNW', 'LPLA')",False,False
"('VIRT', 'MKTX')",False,False
"('FLXN', 'INGN')",False,False
"('FL', 'MAN')",False,False
"('BTZ', 'MUE')",False,False
"('DD', 'WSFS')",False,True
"('CP', 'APD')",False,False
"('STAG', 'CUBE')",False,False
"('BNED', 'BLKB')",False,False
"('LNT', 'KMPR')",False,False
"('SYBX', 'EPZM')",False,True
"('SYBX', 'ADAP')",False,False
"('GCI', 'ADM')",False,False
"('CMCO', 'TEL')",False,False
"('SABR', 'BA')",False,False
"('DARE', 'RGLS')",False,False
"('NURO', 'CYAN')",False,True
"('DUK', 'CVX')",False,False
"('OGE', 'NPO')",False,False
"('GE', 'CTSH')",False,False
"('HTH', 'FCX')",False,False
"('TWMC', 'DTRM')",False,True
"('TWMC', 'BEBE')",False,True
"('TWMC', 'RILY')",False,True
"('TWMC', 'STMP')",False,True
"('LGL', 'GBL')",False,False
"('LGL', 'GDL')",False,False
"('SYY', 'LUB')",False,False
"('GDOT', 'KFY')",False,False
"('GDOT', 'NTAP')",False,False
"('BPFH', 'KFRC')",False,False
"('HEQ', 'JDD')",True,False
"('HEQ', 'JLS')",False,False
"('CNBKA', 'SFBS')",False,False
"('CDXC', 'VBIV')",False,False
"('MIK', 'ASNA')",False,False
"('EIO', 'ENX')",False,False
"('EIO', 'ETJ')",False,False
"('EIO', 'MAB')",False,False
"('EIO', 'EFT')",False,False
"('EIO', 'EVV')",False,False
"('EIO', 'EMJ')",False,False
"('EIO', 'EHT')",False,False
"('EIO', 'MIW')",False,False
"('EIO', 'EIP')",False,False
"('EIO', 'ETX')",False,False
"('EIO', 'EOS')",False,False
"('EIO', 'EVP')",False,False
"('EIO', 'EVO')",False,False
"('EIO', 'EIM')",False,False
"('EIO', 'NYH')",False,False
"('EIO', 'EIA')",False,False
"('EIO', 'EVM')",False,False
"('EIO', 'MMV')",True,False
"('EIO', 'CEV')",False,False
"('EIO', 'EVY')",False,False
"('EIO', 'EOI')",False,False
"('EIO', 'EFR')",False,False
"('EIO', 'EVF')",False,False
"('EIO', 'EMI')",False,False
"('EIO', 'EOT')",False,False
"('NDLS', 'TACO')",False,False
"('UEC', 'NRG')",False,False
"('UEC', 'PBF')",False,False
"('PBH', 'TIF')",False,False
"('PIRS', 'SYBX')",False,False
"('SANW', 'SUMR')",False,False
"('SANW', 'DLHC')",False,False
"('SANW', 'GLYE')",False,False
"('AXE', 'NTRS')",False,False
"('AXE', 'EQR')",False,False
"('APO', 'UA')",False,False
"('APO', 'UAA')",False,False
"('OSK', 'MON')",False,False
"('HSTM', 'RNST')",False,True
"('MTN', 'ALGT')",False,False
"('BA', 'FDX')",False,False
"('OMI', 'IART')",False,False
"('MYDP', 'STRS')",True,False
"('BLSP', 'LOAN')",False,False
"('BXP', 'VTR')",True,False
"('RMD', 'CA')",False,False
"('WARM', 'GTT')",False,False
"('ORA', 'MCI')",False,False
"('ORA', 'MPV')",False,False
"('FE', 'JEC')",False,False
"('KMT', 'LW')",False,False
"('TRV', 'VFC')",False,False
"('INSM', 'RGNX')",False,False
"('JPM', 'AA')",False,False
"('JPM', 'UNH')",False,False
"('JPM', 'WMT')",False,False
"('LPI', 'QEP')",False,False
"('WEYS', 'ASB')",False,False
"('HON', 'CVX')",True,False
"('ZAYO', 'AR')",False,False
"('ZAYO', 'AM')",False,False
"('DISCA', 'LSXMA')",False,False
"('DISCK', 'LSXMA')",False,False
"('DISCA', 'LBRDA')",False,False
"('DISCK', 'LBRDA')",False,False
"('NAV', 'EMIS')",False,False
"('C', 'AA')",False,False
"('AWI', 'ELS')",False,False
"('KOSS', 'STRT')",False,False
"('GD', 'KBR')",False,False
"('NTRS', 'EQR')",False,False
"('MRK', 'BX')",False,False
"('STZ', 'DAN')",False,False
"('CENT', 'CMA')",False,False
"('CRWS', 'SGC')",False,False
"('PRAH', 'GDDY')",True,False
"('PRAH', 'USFD')",True,False
"('LBRDA', 'LSXMA')",False,False
"('MTN', 'AAPL')",False,False
"('ITCI', 'YTEN')",False,False
"('WMB', 'GPP')",False,False
"('FBHS', 'IPG')",False,False
"('SYY', 'WTFC')",False,False
"('SYY', 'OGE')",False,False
"('EBAY', 'ALL')",False,False
"('CFRX', 'LEAI')",True,True
"('EE', 'SNV')",False,False
"('JAZZ', 'TBPH')",False,True
"('TPVG', 'HTGC')",False,False
"('DENR', 'CRZO')",False,True
"('AAXN', 'KNX')",False,False
"('TIVO', 'SIGM')",False,False
"('MAR', 'TROW')",False,False
"('MAR', 'MANT')",False,False
"('CAH', 'ARMK')",False,False
"('TSLA', 'NWS')",False,False
"('BC', 'CSX')",False,False
"('BME', 'GHL')",False,False
"('PPL', 'CCK')",False,False
"('RF', 'CAG')",False,False
"('LZB', 'UVV')",False,False
"('NHI', 'DVCR')",False,False
"('EGN', 'NJR')",False,False
"('MET', 'MSCI')",False,False
"('CBRL', 'IZEA')",False,False
"('HY', 'LDOS')",False,False
"('MRLN', 'PKOH')",False,False
"('UIS', 'TXT')",False,False
"('LDL', 'CHD')",False,False
"('AAPL', 'NKE')",False,False
"('T', 'BA')",False,False
"('TCO', 'SLG')",False,False
"('CLNE', 'HTH')",False,False
"('PYPL', 'FLEX')",False,True
"('DXC', 'VC')",False,False
"('CMD', 'PLD')",False,False
"('THS', 'BKH')",False,True
"('MAR', 'FR')",False,False
"('MAT', 'PII')",False,False
"('VVV', 'DRI')",False,False
"('EPZM', 'RGLS')",False,False
"('EPZM', 'MRSN')",False,False
"('EPZM', 'ADAP')",False,False
"('RLGY', 'AMTD')",False,False
"('RLGY', 'GWW')",False,False
"('VNCE', 'TTWO')",False,False
"('CMCO', 'AEP')",False,False
"('AXE', 'PG')",False,False
"('GD', 'LIND')",False,False
"('GBL', 'GGT')",False,False
"('IDRA', 'INCY')",False,False
"('IDRA', 'BGNE')",False,False
"('IDRA', 'NVTA')",False,False
"('SYKE', 'RIG')",False,False
"('CBSH', 'GXP')",False,False
"('WEN', 'SYY')",False,False
"('FLS', 'CMC')",False,False
"('BLW', 'MUE')",False,False
"('NSC', 'DAL')",False,False
"('VG', 'EBAY')",False,False
"('PAA', 'KR')",False,False
"('LITE', 'SCON')",False,False
"('GT', 'PZZA')",False,False
"('EMR', 'IBM')",False,False
"('AET', 'TIF')",False,False
"('HPQ', 'TMO')",False,False
"('UNM', 'BPFH')",False,False
"('DRAD', 'HSON')",False,False
"('DRAD', 'AMRH')",False,False
"('ALRM', 'EXC')",False,False
"('ALRM', 'GPS')",False,False
"('SRCE', 'ESE')",False,False
"('PSA', 'PSB')",False,False
"('BCRX', 'CDNA')",False,False
"('GNC', 'RAD')",False,False
"('TTC', 'FELE')",False,False
"('ONCS', 'ADXS')",False,False
"('RHP', 'CRI')",False,False
"('FTR', 'EQR')",False,False
"('ALPN', 'SYBX')",False,False
"('ALPN', 'GKOS')",False,False
"('ALPN', 'BOLD')",False,False
"('NDAQ', 'PYPL')",False,False
"('CRM', 'GILD')",False,False
"('CRM', 'HON')",False,False
"('ITW', 'NTRS')",False,False
"('SCI', 'CHK')",False,False
"('CDNA', 'IRTC')",False,False
"('MCK', 'INTC')",False,False
"('MCK', 'COLM')",False,False
"('IMH', 'MFON')",True,False
"('IDCC', 'RESN')",False,False
"('ADES', 'NEXT')",False,False
"('ADES', 'CLUB')",False,False
"('HAL', 'X')",False,False
"('HAL', 'BLK')",True,False
"('COR', 'WU')",False,False
"('FCPT', 'HURN')",False,False
"('GNMX', 'CFRX')",False,False
"('BME', 'MET')",False,False
"('PLT', 'CRM')",False,True
"('CLI', 'FCB')",False,False
"('QCOM', 'PANW')",False,False
"('SBUX', 'TCO')",False,False
"('GWR', 'CKH')",False,False
"('GWR', 'LPG')",False,False
"('CKPT', 'ATXI')",False,False
"('SCWX', 'CRM')",False,False
"('BC', 'ALSN')",False,False
"('DPZ', 'CLX')",False,False
"('DWCH', 'NC')",False,False
"('MGM', 'MTN')",False,False
"('PLD', 'HTH')",False,True
"('PAG', 'MINI')",False,False
"('PAG', 'UTI')",False,True
"('RNWK', 'ZNGA')",False,False
"('EMO', 'CTR')",False,False
"('EMO', 'CEM')",False,False
"('AXDX', 'YTEN')",False,False
"('AXDX', 'BIOL')",False,False
"('AXDX', 'VRML')",False,False
"('SXI', 'WTS')",False,False
"('WTT', 'EDGW')",False,False
"('CFG', 'WTR')",False,False
"('WBC', 'FMC')",False,False
"('UPL', 'ESES')",True,DISSOLVED
"('MMM', 'ALL')",False,False
"('PCTY', 'PRO')",False,False
"('HIG', 'VER')",False,True
"('KMB', 'PBH')",False,False
"('OSK', 'MAS')",False,False
"('NMIH', 'MGRC')",False,False
"('EL', 'TIF')",False,False
"('BA', 'ABBV')",False,False
"('BA', 'MMM')",False,False
"('BA', 'ABT')",False,False
"('DVA', 'HSY')",False,False
"('ETFC', 'UNH')",False,False
"('REGN', 'MYOK')",False,False
"('XRX', 'ITW')",False,False
"('ITRI', 'BGG')",False,False
"('GPMT', 'MAA')",False,False
"('EQM', 'SD')",False,False
"('LEG', 'IVZ')",False,False
"('CDW', 'NTRS')",False,False
"('APPS', 'BANC')",False,False
"('ZBRA', 'DY')",False,False
"('FDX', 'CHK')",False,False
"('FDX', 'FHN')",False,False
"('LEO', 'DSM')",False,False
"('LEO', 'DHF')",False,False
"('LEO', 'DMF')",False,False
"('LEO', 'DMB')",False,False
"('OA', 'CI')",False,False
"('WHR', 'JNJ')",False,False
"('GNW', 'MJCO')",False,False
"('AM', 'SOI')",False,False
"('CLX', 'SJM')",False,False
"('ASB', 'WEC')",False,False
"('BCRX', 'CREE')",False,False
"('BCRX', 'NOVN')",False,False
"('EOS', 'ENX')",False,False
"('EOS', 'ETJ')",False,False
"('EOS', 'MAB')",True,False
"('EOS', 'EFT')",False,False
"('EOS', 'EVV')",True,False
"('EOS', 'EMJ')",True,False
"('EOS', 'EHT')",False,False
"('EOS', 'MIW')",True,False
"('EOS', 'EIP')",True,False
"('EOS', 'ETX')",True,False
"('EOS', 'EVP')",True,False
"('EOS', 'EVO')",True,False
"('EOS', 'EIM')",False,False
"('EOS', 'NYH')",True,False
"('EOS', 'EIA')",False,False
"('EOS', 'EVM')",True,False
"('EOS', 'MMV')",False,False
"('EOS', 'CEV')",True,False
"('EOS', 'EVY')",False,False
"('EOS', 'EOI')",False,False
"('EOS', 'EFR')",False,False
"('EOS', 'EVF')",False,False
"('EOS', 'EMI')",True,False
"('EOS', 'EOT')",False,False
"('BDSI', 'TYME')",False,False
"('GT', 'BG')",False,False
"('CIO', 'WHLR')",False,False
"('NYH', 'ENX')",False,True
"('NYH', 'ETJ')",False,False
"('NYH', 'MAB')",False,False
"('NYH', 'EFT')",False,False
"('NYH', 'EVV')",False,False
"('NYH', 'EMJ')",False,False
"('NYH', 'EHT')",False,False
"('NYH', 'MIW')",False,False
"('NYH', 'EIP')",False,False
"('NYH', 'ETX')",False,False
"('NYH', 'EVP')",False,False
"('NYH', 'EVO')",False,False
"('NYH', 'EIM')",False,False
"('NYH', 'EIA')",False,False
"('NYH', 'EVM')",False,False
"('NYH', 'MMV')",False,False
"('NYH', 'CEV')",False,False
"('NYH', 'EVY')",False,False
"('NYH', 'EOI')",False,False
"('NYH', 'EFR')",False,False
"('NYH', 'EVF')",False,False
"('NYH', 'EMI')",False,False
"('NYH', 'EOT')",False,False
"('UAL', 'SCWX')",False,False
"('NOV', 'FLR')",False,False
"('UNVR', 'OSK')",False,False
"('CL', 'MON')",False,False
"('CL', 'ADSK')",False,False
"('CL', 'HUBS')",False,False
"('XBIO', 'OPK')",False,False
"('PFMT', 'VRSK')",False,False
"('EIP', 'ENX')",False,False
"('EIP', 'ETJ')",True,False
"('EIP', 'MAB')",True,False
"('EIP', 'EFT')",False,False
"('EIP', 'EVV')",True,False
"('EIP', 'EMJ')",True,False
"('EIP', 'EHT')",True,False
"('EIP', 'MIW')",True,False
"('EIP', 'ETX')",True,False
"('EIP', 'EVP')",True,False
"('EIP', 'EVO')",True,False
"('EIP', 'EIM')",True,False
"('EIP', 'EIA')",True,False
"('EIP', 'EVM')",True,True
"('EIP', 'MMV')",False,False
"('EIP', 'CEV')",True,False
"('EIP', 'EVY')",True,False
"('EIP', 'EOI')",True,False
"('EIP', 'EFR')",True,False
"('EIP', 'EVF')",False,False
"('EIP', 'EMI')",True,False
"('EIP', 'EOT')",True,False
"('LMT', 'DD')",False,False
"('CHRW', 'VLY')",False,False
"('DXLG', 'ECPG')",False,False
"('GT', 'KSS')",False,False
"('KO', 'DAL')",False,True
"('DG', 'WDC')",False,False
"('AGIO', 'BLUE')",False,True
"('GT', 'VFC')",False,False
"('GT', 'LZB')",False,False
"('LMAT', 'RWLK')",False,False
"('GDL', 'GBL')",False,False
"('ASH', 'PNC')",False,False
"('URG', 'GORO')",False,False
"('ALRN', 'NVUS')",False,False
"('FNB', 'LOB')",False,False
"('ARW', 'ABC')",False,False
"('BA', 'AXP')",False,False
"('BA', 'JNJ')",False,False
"('CLX', 'BEN')",False,False
"('DRQ', 'HLX')",False,False
"('FTR', 'HIG')",False,False
"('PK', 'JLL')",False,False
"('AXE', 'PARR')",False,False
"('VRSK', 'ENS')",False,False
"('ODP', 'UA')",False,True
"('ODP', 'UAA')",False,True
"('ON', 'IIVI')",False,False
"('M', 'FCPT')",False,False
"('BGY', 'BST')",False,True
"('ESND', 'CE')",False,False
"('BME', 'BST')",False,False
"('K', 'ARMK')",False,False
"('K', 'LOW')",False,False
"('MG', 'GLT')",False,False
"('MG', 'EXC')",False,False
"('CTLT', 'NUVA')",False,False
"('CY', 'MX')",False,False
"('VHI', 'CIX')",False,False
"('VHI', 'KRO')",False,False
"('VHI', 'NL')",False,False
"('K', 'GLW')",False,False
"('IDXX', 'PII')",False,False
"('LMT', 'STI')",False,False
"('AHGP', 'KSU')",False,False
"('FTAI', 'AAL')",False,False
"('FTAI', 'AYI')",False,False
"('HI', 'ADI')",False,False
"('FTF', 'RIV')",True,False
"('TDW', 'DRQ')",False,False
"('EVY', 'ENX')",False,False
"('EVY', 'ETJ')",False,False
"('EVY', 'MAB')",False,False
"('EVY', 'EFT')",False,False
"('EVY', 'EVV')",False,False
"('EVY', 'EMJ')",False,False
"('EVY', 'EHT')",True,False
"('EVY', 'MIW')",False,False
"('EVY', 'ETX')",False,False
"('EVY', 'EVP')",False,False
"('EVY', 'EVO')",False,False
"('EVY', 'EIM')",False,False
"('EVY', 'EIA')",False,False
"('EVY', 'EVM')",False,False
"('EVY', 'MMV')",False,False
"('EVY', 'CEV')",False,False
"('EVY', 'EOI')",False,False
"('EVY', 'EFR')",False,False
"('EVY', 'EVF')",False,False
"('EVY', 'EMI')",False,False
"('EVY', 'EOT')",False,False
"('BGR', 'BST')",False,False
"('VERU', 'ATXI')",False,False
"('MGM', 'KRC')",False,False
"('CCXI', 'TECH')",False,False
"('SQ', 'GS')",False,False
"('PEGI', 'OMC')",False,False
"('PEGI', 'CMD')",False,False
"('ASG', 'USA')",False,False
"('AMTD', 'LB')",False,False
"('SYBX', 'ARDX')",False,False
"('EXEL', 'RGLS')",False,False
"('FLDM', 'FLXN')",False,False
"('POL', 'ASH')",False,False
"('GPP', 'GPRE')",False,False
"('WDC', 'CLDR')",False,False
"('TDF', 'TWN')",False,False
"('TDF', 'TTF')",False,False
"('TDF', 'KF')",False,False
"('TDF', 'IIF')",False,False
"('SUMR', 'DLHC')",False,False
"('SUMR', 'GLYE')",False,False
"('CYH', 'LM')",False,False
"('MGEN', 'AGIO')",False,False
"('ADAP', 'RGLS')",False,False
"('VRSN', 'WDC')",False,False
"('GHL', 'WLK')",False,False
"('PK', 'S')",False,True
"('AMH', 'PSA')",False,False
"('EVM', 'ENX')",False,False
"('EVM', 'ETJ')",False,False
